1,4108.189,57.0,0.0,0.0,4249.615,4247.564,4252.051,4253.974,4253.462,4248.846,4247.051,4255.513,4256.154,4261.795,4311.154,4990.128,4261.154,4260.128,0.0,0.0
1,4108.196,58.0,0.0,0.0,4253.974,4255.513,4253.59,4256.026,4253.333,4256.282,4255.128,4254.103,4256.154,4261.667,4305.513,4976.923,4256.41,4257.436,0.0,0.0
1,4108.204,59.0,0.0,0.0,4251.154,4246.538,4255.128,4251.667,4248.077,4249.103,4248.205,4256.41,4258.077,4258.846,4308.974,4986.795,4255.769,4257.436,0.0,0.0
1,4108.212,60.0,0.0,0.0,4250.385,4251.154,4251.795,4252.821,4252.821,4252.949,4250.385,4254.231,4257.436,4259.103,4305.256,4984.231,4257.436,4257.821,0.0,0.0
1,4108.22,61.0,0.0,0.0,4250.769,4255.513,4251.026,4254.103,4256.41,4257.564,4251.923,4252.949,4254.103,4263.205,4302.051,4979.872,4257.821,4261.538,0.0,0.0
1,4108.228,62.0,0.0,0.0,4249.103,4245.385,4254.615,4251.282,4251.282,4248.846,4246.41,4256.923,4255.0,4263.974,4309.615,4993.077,4260.256,4259.103,0.0,0.0
1,4108.236,63.0,0.0,0.0,4253.718,4251.667,4252.051,4255.128,4252.051,4251.41,4254.231,4253.718,4257.436,4260.256,4302.179,4976.41,4260.256,4254.872,0.0,0.0
1,4108.243,64.0,0.0,0.0,4250.641,4247.564,4255.256,4251.538,4250.0,4246.538,4246.282,4253.333,4258.205,4258.974,4305.769,4982.821,4260.256,4261.026,0.0,0.0
1,4108.251,65.0,0.0,0.0,4252.308,4251.282,4252.949,4250.769,4251.667,4252.821,4248.462,4252.949,4255.385,4259.487,4307.179,4987.308,4256.795,4261.41,0.0,0.0
1,4108.259,66.0,0.0,0.0,4253.974,4255.641,4249.872,4253.205,4251.667,4257.821,4252.692,4252.564,4254.615,4262.179,4305.769,4977.051,4254.359,4259.103,0.0,0.0
1,4108.267,67.0,0.0,0.0,4249.359,4247.436,4255.897,4250.897,4248.974,4246.923,4245.0,4256.41,4257.051,4263.846,4313.333,4988.462,4257.692,4261.795,0.0,0.0
1,4108.274,68.0,0.0,0.0,4254.359,4255.897,4251.538,4254.103,4253.718,4252.051,4252.564,4252.692,4255.128,4261.154,4304.615,4979.487,4257.051,4260.256,0.0,0.0
1,4108.282,69.0,0.0,0.0,4251.923,4248.59,4252.308,4254.744,4251.282,4250.256,4245.769,4253.846,4255.641,4260.256,4305.897,4983.846,4255.897,4259.359,0.0,0.0
1,4108.29,70.0,0.0,0.0,4251.41,4248.718,4256.41,4255.256,4250.641,4251.41,4246.282,4256.282,4258.205,4261.026,4304.359,4987.051,4256.154,4257.821,0.0,0.0
1,4108.298,71.0,0.0,0.0,4253.718,4256.026,4251.41,4252.821,4252.179,4255.769,4253.205,4255.513,4256.923,4260.641,4298.59,4978.205,4257.179,4258.333,0.0,0.0
1,4108.306,72.0,0.0,0.0,4249.103,4246.026,4249.231,4248.846,4248.59,4248.205,4246.538,4257.051,4255.513,4261.667,4310.513,4990.769,4258.205,4261.923,0.0,0.0
1,4108.313,73.0,0.0,0.0,4252.436,4254.487,4248.59,4254.744,4253.462,4254.359,4253.333,4252.692,4255.128,4260.897,4307.436,4981.667,4256.026,4259.103,0.0,0.0
1,4108.321,74.0,0.0,0.0,4251.538,4252.051,4253.846,4251.667,4252.436,4253.077,4248.077,4254.359,4258.718,4259.359,4305.128,4983.077,4256.538,4257.821,0.0,0.0
1,4108.329,75.0,0.0,0.0,4252.051,4247.821,4254.615,4251.538,4248.718,4250.513,4246.923,4256.795,4259.103,4260.0,4307.821,4986.538,4256.923,4257.564,0.0,0.0
1,4108.337,76.0,0.0,0.0,4255.769,4253.205,4250.256,4258.077,4252.692,4251.923,4254.359,4253.462,4253.846,4257.949,4306.41,4976.41,4255.128,4257.821,0.0,0.0
1,4108.345,77.0,0.0,0.0,4252.051,4245.0,4255.513,4252.051,4251.667,4247.692,4248.205,4256.923,4253.59,4257.692,4310.385,4988.333,4255.769,4257.692,0.0,0.0
1,4108.352,78.0,0.0,0.0,4254.103,4253.846,4254.103,4252.821,4250.897,4256.282,4253.974,4254.231,4255.641,4258.846,4302.179,4979.487,4254.744,4255.385,0.0,0.0
1,4108.36,79.0,0.0,0.0,4251.667,4252.436,4253.205,4254.872,4249.615,4250.385,4248.59,4253.846,4256.667,4258.718,4305.385,4981.282,4257.179,4259.744,0.0,0.0
1,4108.368,80.0,0.0,0.0,4251.282,4248.846,4254.487,4252.949,4250.641,4245.769,4246.026,4258.205,4255.769,4258.846,4312.436,4987.436,4259.231,4260.0,0.0,0.0
1,4108.376,81.0,0.0,0.0,4255.385,4256.667,4253.077,4253.974,4249.231,4255.256,4251.923,4255.897,4253.974,4259.744,4303.59,4976.026,4255.256,4257.179,0.0,0.0
1,4108.384,82.0,0.0,0.0,4248.718,4247.692,4257.179,4251.667,4245.513,4250.897,4242.308,4258.846,4256.282,4261.282,4304.872,4990.256,4256.41,4262.564,0.0,0.0
1,4108.392,83.0,0.0,0.0,4252.692,4253.974,4254.231,4255.769,4255.128,4255.513,4253.077,4257.436,4257.308,4260.256,4302.179,4982.949,4258.974,4264.487,0.0,0.0
1,4108.399,84.0,0.0,0.0,4255.256,4255.128,4252.949,4254.103,4256.538,4253.846,4255.513,4253.59,4255.897,4259.231,4302.051,4980.897,4257.949,4263.59,0.0,0.0
1,4108.407,85.0,0.0,0.0,4250.769,4250.513,4256.795,4252.692,4251.41,4248.974,4249.103,4253.846,4255.128,4259.231,4303.974,4992.051,4256.667,4261.026,0.0,0.0
1,4108.415,86.0,0.0,0.0,4254.487,4257.821,4255.769,4258.077,4254.231,4252.949,4255.385,4251.538,4254.872,4259.359,4298.59,4979.103,4255.897,4256.026,0.0,0.0
1,4108.423,87.0,0.0,0.0,4251.538,4248.333,4257.051,4252.564,4250.769,4244.359,4246.667,4253.59,4256.282,4260.385,4308.974,4987.051,4257.179,4256.667,0.0,0.0
1,4108.431,88.0,0.0,0.0,4252.179,4251.667,4254.359,4252.692,4252.051,4253.205,4251.154,4254.744,4255.897,4259.615,4307.692,4983.205,4255.256,4256.667,0.0,0.0
1,4108.439,89.0,0.0,0.0,4252.436,4251.923,4253.462,4254.487,4252.821,4256.923,4253.59,4256.282,4255.897,4260.513,4303.974,4983.205,4255.128,4256.41,0.0,0.0
1,4108.446,90.0,0.0,0.0,4250.385,4247.308,4255.641,4253.462,4249.487,4246.795,4247.308,4257.821,4256.538,4259.872,4308.333,4994.231,4255.385,4256.538,0.0,0.0
1,4108.454,91.0,0.0,0.0,4255.641,4258.59,4253.333,4256.282,4252.051,4254.744,4251.538,4255.256,4255.128,4260.128,4302.051,4978.462,4254.103,4257.308,0.0,0.0
1,4108.462,92.0,0.0,0.0,4251.538,4249.231,4256.667,4253.462,4251.282,4254.359,4244.231,4258.205,4256.923,4265.385,4308.974,4986.538,4258.59,4260.128,0.0,0.0
1,4108.47,93.0,0.0,0.0,4251.154,4250.513,4255.897,4257.564,4253.718,4252.821,4249.487,4255.385,4257.821,4262.692,4308.333,4986.154,4257.692,4258.333,0.0,0.0
1,4108.478,94.0,0.0,0.0,4252.436,4255.128,4254.103,4257.436,4252.436,4249.487,4250.128,4250.513,4256.538,4257.179,4304.103,4980.128,4255.769,4260.385,0.0,0.0
1,4108.485,95.0,0.0,0.0,4251.923,4247.436,4255.641,4252.051,4247.179,4245.641,4245.256,4252.308,4256.282,4260.385,4308.718,4989.103,4257.051,4262.179,0.0,0.0
1,4108.493,96.0,0.0,0.0,4256.154,4254.103,4248.846,4256.026,4252.308,4254.487,4256.026,4250.641,4254.872,4262.821,4302.436,4977.051,4255.641,4259.872,0.0,0.0
1,4108.501,97.0,0.0,0.0,4250.256,4250.897,4249.744,4252.179,4251.795,4249.615,4249.103,4255.385,4256.282,4260.513,4309.615,4987.179,4255.897,4259.744,0.0,0.0
1,4108.509,98.0,0.0,0.0,4251.795,4256.026,4253.077,4251.923,4251.795,4252.564,4249.231,4257.179,4255.256,4259.103,4309.359,4988.205,4253.974,4254.615,0.0,0.0
1,4108.516,99.0,0.0,0.0,4255.256,4256.667,4252.051,4255.385,4251.795,4255.769,4251.41,4254.615,4253.974,4260.513,4303.846,4977.949,4253.846,4257.051,0.0,0.0
1,4108.524,100.0,0.0,0.0,4250.385,4244.103,4253.718,4252.692,4248.205,4248.974,4245.256,4257.692,4257.821,4262.564,4309.103,4989.615,4258.333,4259.103,0.0,0.0
1,4108.532,101.0,0.0,0.0,4254.359,4252.051,4251.026,4253.333,4252.436,4257.308,4254.103,4254.487,4257.308,4261.923,4301.154,4981.026,4256.41,4251.282,0.0,0.0
1,4108.54,102.0,0.0,0.0,4253.205,4249.487,4253.718,4250.256,4252.821,4251.154,4247.179,4254.872,4255.256,4258.205,4305.513,4984.615,4255.0,4255.769,0.0,0.0
1,4108.548,103.0,0.0,0.0,4253.333,4251.923,4253.846,4253.462,4253.718,4248.974,4248.59,4252.949,4255.769,4257.051,4309.487,4983.462,4255.897,4259.487,0.0,0.0
1,4108.555,104.0,0.0,0.0,4255.0,4254.744,4250.256,4256.282,4253.846,4253.718,4255.256,4249.744,4256.795,4262.821,4304.615,4978.59,4254.872,4256.282,0.0,0.0
1,4108.563,105.0,0.0,0.0,4253.077,4246.538,4253.59,4251.282,4250.513,4247.308,4246.795,4255.256,4256.667,4265.128,4309.744,4995.256,4254.487,4258.077,0.0,0.0
1,4108.571,106.0,0.0,0.0,4256.538,4258.846,4251.795,4255.769,4254.487,4253.718,4253.462,4252.564,4253.974,4258.333,4305.513,4984.231,4253.718,4257.821,0.0,0.0
1,4108.579,107.0,0.0,0.0,4252.051,4251.282,4252.949,4253.846,4251.026,4250.256,4248.974,4250.769,4255.513,4256.282,4307.051,4988.333,4253.974,4258.59,0.0,0.0
1,4108.587,108.0,0.0,0.0,4254.359,4247.179,4254.487,4250.897,4248.974,4251.538,4248.462,4251.923,4258.718,4261.41,4304.872,4994.103,4255.385,4256.538,0.0,0.0
1,4108.594,109.0,0.0,0.0,4258.462,4257.179,4251.795,4255.385,4252.949,4255.897,4255.513,4253.462,4257.179,4262.179,4300.385,4982.564,4256.154,4253.462,0.0,0.0
1,4108.602,110.0,0.0,0.0,4250.0,4248.59,4254.103,4253.846,4251.923,4245.256,4246.923,4257.821,4256.154,4260.513,4311.923,4993.974,4257.564,4255.0,0.0,0.0
1,4108.61,111.0,0.0,0.0,4255.513,4253.205,4251.667,4256.795,4254.231,4251.667,4251.667,4252.179,4254.744,4258.462,4307.051,4982.821,4256.41,4258.974,0.0,0.0
1,4108.618,112.0,0.0,0.0,4256.667,4250.513,4252.564,4254.231,4251.41,4252.949,4248.462,4251.154,4256.667,4259.744,4304.103,4981.667,4256.538,4261.667,0.0,0.0
1,4108.626,113.0,0.0,0.0,4248.59,4247.051,4254.615,4249.872,4250.0,4251.154,4248.974,4256.538,4256.538,4261.282,4307.692,4990.769,4257.051,4258.462,0.0,0.0
1,4108.634,114.0,0.0,0.0,4250.0,4255.513,4251.154,4254.359,4254.872,4253.974,4255.897,4255.128,4251.282,4257.564,4305.0,4982.179,4255.769,4259.487,0.0,0.0
1,4108.641,115.0,0.0,0.0,4251.795,4250.0,4255.0,4254.103,4253.333,4246.538,4247.692,4252.821,4253.205,4257.179,4312.308,4992.564,4257.564,4263.205,0.0,0.0
1,4108.649,116.0,0.0,0.0,4254.872,4255.641,4255.256,4253.205,4253.846,4254.487,4253.462,4250.256,4257.692,4258.59,4306.154,4985.769,4256.026,4261.154,0.0,0.0
1,4108.657,117.0,0.0,0.0,4250.256,4250.641,4256.282,4249.615,4251.538,4253.077,4248.718,4253.974,4257.949,4259.231,4303.333,4984.872,4255.769,4262.821,0.0,0.0
1,4108.665,118.0,0.0,0.0,4249.231,4243.974,4257.051,4250.513,4251.154,4246.923,4244.487,4256.795,4256.923,4259.487,4309.359,4989.744,4258.077,4261.154,0.0,0.0
1,4108.672,119.0,0.0,0.0,4255.513,4251.923,4250.897,4254.872,4255.641,4254.103,4254.872,4251.282,4256.667,4259.103,4304.744,4979.103,4255.641,4254.744,0.0,0.0
1,4108.68,120.0,0.0,0.0,4250.897,4243.718,4253.462,4251.026,4251.41,4249.231,4246.923,4252.308,4257.051,4261.154,4306.795,4995.128,4255.897,4256.026,0.0,0.0
1,4108.688,121.0,0.0,0.0,4253.333,4252.949,4254.487,4253.333,4251.795,4253.333,4251.667,4253.718,4254.872,4259.872,4302.179,4985.385,4256.026,4257.564,0.0,0.0
1,4108.696,122.0,0.0,0.0,4253.462,4257.821,4253.718,4251.026,4251.667,4253.205,4252.564,4254.359,4254.872,4256.923,4305.513,4979.231,4256.282,4255.641,0.0,0.0
1,4108.704,123.0,0.0,0.0,4249.487,4247.949,4256.538,4249.615,4251.41,4247.564,4246.282,4255.0,4256.795,4258.462,4312.436,4993.333,4257.692,4255.641,0.0,0.0
1,4108.711,124.0,0.0,0.0,4255.769,4254.231,4252.692,4257.051,4255.897,4254.872,4251.923,4252.692,4255.641,4261.282,4301.795,4980.513,4257.692,4259.103,0.0,0.0
1,4108.719,125.0,0.0,0.0,4254.487,4247.692,4251.538,4250.897,4250.769,4250.128,4244.744,4257.051,4254.487,4259.872,4307.692,4986.795,4257.436,4262.051,0.0,0.0
1,4108.727,126.0,0.0,0.0,4255.769,4249.103,4250.769,4249.359,4250.641,4251.923,4252.051,4253.974,4254.231,4258.718,4310.256,4985.513,4255.513,4257.949,0.0,0.0
1,4108.735,127.0,0.0,51.0,4254.487,4252.949,4252.051,4253.333,4251.923,4254.487,4255.513,4249.872,4257.179,4261.923,4307.308,4984.487,4257.949,4259.615,0.0,0.0
1,4108.742,0.0,0.0,0.0,4248.718,4249.744,4253.974,4251.026,4248.974,4249.872,4246.41,4255.128,4259.231,4262.564,4310.513,4996.154,4258.205,4262.308,0.0,0.0
1,4108.75,1.0,0.0,0.0,4252.821,4255.128,4250.128,4254.615,4253.462,4254.359,4253.333,4253.59,4255.769,4259.615,4302.821,4981.667,4253.846,4260.385,0.0,0.0
1,4108.758,2.0,0.0,0.0,4250.641,4245.897,4253.718,4253.974,4253.077,4248.462,4248.462,4254.103,4254.744,4258.462,4307.179,4988.974,4257.051,4261.923,0.0,0.0
1,4108.766,3.0,0.0,0.0,4251.41,4251.538,4253.333,4253.59,4251.282,4251.923,4250.897,4255.128,4255.128,4257.821,4307.692,4989.872,4258.59,4259.744,0.0,0.0
1,4108.774,4.0,0.0,0.0,4253.59,4256.154,4250.385,4251.923,4250.128,4253.59,4251.282,4255.256,4255.769,4261.41,4305.128,4984.487,4256.154,4260.769,0.0,0.0
1,4108.782,5.0,0.0,0.0,4252.564,4244.744,4256.154,4248.974,4250.256,4246.923,4244.615,4257.949,4257.564,4263.59,4308.846,4996.282,4257.692,4261.282,0.0,0.0
1,4108.79,6.0,0.0,0.0,4255.897,4253.59,4253.462,4253.974,4255.256,4255.513,4256.026,4250.897,4255.385,4262.692,4300.897,4983.462,4260.513,4257.436,0.0,0.0
1,4108.797,7.0,0.0,0.0,4250.0,4250.641,4252.179,4250.385,4251.923,4248.59,4251.41,4250.385,4255.897,4264.103,4306.41,4987.564,4259.487,4261.795,0.0,0.0
1,4108.805,8.0,0.0,0.0,4251.41,4250.641,4253.974,4251.923,4253.333,4246.667,4248.59,4254.744,4257.179,4262.051,4308.077,4990.0,4254.744,4261.154,0.0,0.0
1,4108.813,9.0,0.0,0.0,4255.0,4254.103,4253.974,4257.308,4254.231,4252.308,4249.872,4253.59,4254.231,4261.026,4303.59,4981.154,4255.385,4257.564,0.0,0.0
1,4108.821,10.0,0.0,0.0,4248.974,4247.051,4254.231,4254.615,4248.718,4247.564,4245.513,4253.59,4254.359,4263.205,4308.846,4989.872,4259.231,4259.615,0.0,0.0
1,4108.828,11.0,0.0,0.0,4252.949,4256.41,4248.974,4255.385,4254.231,4255.641,4255.256,4250.641,4254.359,4261.282,4302.179,4979.744,4256.667,4260.769,0.0,0.0
1,4108.836,12.0,0.0,0.0,4251.795,4250.0,4252.436,4250.385,4254.744,4252.308,4247.949,4255.0,4255.0,4259.487,4308.077,4986.667,4255.641,4261.282,0.0,0.0
1,4108.844,13.0,0.0,0.0,4249.615,4249.103,4254.231,4250.769,4253.974,4250.0,4247.308,4256.795,4257.051,4261.923,4311.538,4992.308,4256.026,4257.564,0.0,0.0
1,4108.852,14.0,0.0,0.0,4253.974,4256.026,4249.872,4254.872,4255.769,4253.205,4254.872,4253.846,4256.923,4260.641,4302.308,4979.487,4255.256,4258.077,0.0,0.0
1,4108.86,15.0,0.0,0.0,4252.821,4246.923,4255.385,4249.231,4249.615,4244.744,4246.41,4257.051,4256.667,4259.487,4309.615,4989.872,4257.949,4262.179,0.0,0.0
1,4108.868,16.0,0.0,0.0,4255.641,4256.795,4254.872,4251.667,4251.282,4252.179,4251.41,4253.462,4256.154,4262.308,4309.103,4984.872,4258.077,4259.487,0.0,0.0
1,4108.876,17.0,0.0,0.0,4251.795,4253.846,4251.923,4250.513,4253.846,4255.385,4248.077,4254.615,4257.051,4260.897,4308.333,4989.487,4257.436,4259.103,0.0,0.0
1,4108.884,18.0,0.0,0.0,4249.487,4248.59,4252.436,4247.821,4252.436,4253.462,4247.692,4256.538,4256.026,4257.821,4307.564,4991.282,4257.564,4260.0,0.0,0.0
1,4108.891,19.0,0.0,0.0,4253.59,4256.282,4252.821,4253.205,4251.41,4253.333,4253.846,4250.128,4253.974,4260.513,4301.667,4975.897,4256.538,4258.718,0.0,0.0
1,4108.899,20.0,0.0,0.0,4249.872,4248.974,4254.744,4252.179,4249.231,4244.872,4243.974,4251.923,4256.282,4264.359,4308.846,4991.026,4258.718,4259.872,0.0,0.0
1,4108.907,21.0,0.0,0.0,4252.821,4252.308,4250.641,4254.103,4251.923,4253.718,4251.667,4252.179,4255.897,4260.0,4307.051,4987.564,4258.205,4260.513,0.0,0.0
1,4108.915,22.0,0.0,0.0,4252.821,4247.179,4254.615,4252.692,4250.385,4252.308,4251.154,4253.718,4254.615,4259.103,4308.846,4986.538,4257.821,4262.564,0.0,0.0
1,4108.923,23.0,0.0,0.0,4252.436,4245.128,4258.59,4250.385,4251.538,4247.821,4247.179,4256.41,4255.385,4262.821,4309.359,4993.077,4257.692,4261.154,0.0,0.0
1,4108.931,24.0,0.0,0.0,4255.256,4256.538,4250.897,4255.769,4254.103,4256.538,4254.615,4250.256,4255.256,4258.205,4301.795,4982.308,4256.923,4259.487,0.0,0.0
1,4108.939,25.0,0.0,0.0,4249.872,4247.692,4253.462,4254.103,4249.103,4250.769,4247.308,4250.128,4257.051,4256.538,4311.667,4994.615,4260.0,4261.026,0.0,0.0
1,4108.947,26.0,0.0,0.0,4253.077,4250.769,4253.205,4255.128,4253.333,4252.179,4252.564,4253.462,4256.026,4258.974,4307.436,4985.513,4259.103,4258.846,0.0,0.0
1,4108.954,27.0,0.0,0.0,4251.667,4251.154,4249.359,4253.974,4252.692,4248.462,4249.487,4256.795,4254.231,4259.103,4303.333,4981.154,4257.821,4259.231,0.0,0.0
1,4108.962,28.0,0.0,0.0,4249.359,4247.436,4250.769,4251.026,4248.077,4246.538,4244.615,4255.513,4256.41,4259.359,4309.359,4993.205,4259.359,4260.256,0.0,0.0
1,4108.97,29.0,0.0,0.0,4256.282,4255.769,4250.256,4254.359,4253.846,4259.487,4255.256,4250.513,4258.077,4258.718,4305.0,4982.051,4258.846,4259.359,0.0,0.0
1,4108.978,30.0,0.0,0.0,4250.256,4245.0,4253.718,4251.282,4254.487,4251.41,4245.769,4257.051,4257.949,4258.333,4310.513,4991.026,4258.718,4259.872,0.0,0.0
1,4108.985,31.0,0.0,0.0,4248.974,4248.718,4252.436,4253.077,4252.949,4249.615,4248.205,4257.564,4255.385,4259.615,4307.821,4987.692,4256.026,4257.821,0.0,0.0
1,4108.993,32.0,0.0,0.0,4252.692,4253.462,4250.513,4253.59,4250.385,4254.103,4253.077,4252.949,4256.026,4262.564,4303.846,4983.077,4257.051,4260.256,0.0,0.0
1,4109.001,33.0,0.0,0.0,4250.641,4246.923,4253.333,4252.051,4250.385,4250.769,4248.205,4254.359,4257.821,4261.667,4309.487,4994.872,4259.487,4261.923,0.0,0.0
1,4109.009,34.0,0.0,0.0,4252.949,4255.385,4251.667,4254.615,4255.256,4251.41,4252.564,4252.692,4255.513,4258.846,4305.0,4984.744,4255.769,4258.974,0.0,0.0
1,4109.017,35.0,0.0,0.0,4250.641,4248.077,4254.744,4250.256,4250.256,4244.231,4246.538,4254.872,4257.821,4261.026,4310.256,4992.564,4257.179,4261.282,0.0,0.0
1,4109.025,36.0,0.0,0.0,4252.564,4250.256,4253.077,4255.256,4250.641,4251.923,4252.308,4254.744,4260.128,4260.513,4307.051,4991.282,4258.333,4260.256,0.0,0.0
1,4109.032,37.0,0.0,0.0,4253.205,4254.231,4249.359,4257.821,4252.436,4256.154,4250.385,4253.462,4258.974,4259.103,4302.564,4985.769,4255.897,4259.487,0.0,0.0
1,4109.04,38.0,0.0,0.0,4250.256,4246.154,4251.923,4250.769,4250.0,4247.051,4241.026,4254.231,4258.846,4261.282,4311.154,4996.667,4257.436,4260.513,0.0,0.0
1,4109.048,39.0,0.0,0.0,4255.128,4253.974,4250.897,4251.923,4253.974,4251.667,4252.821,4251.538,4254.872,4261.026,4305.513,4985.256,4256.923,4258.974,0.0,0.0
1,4109.056,40.0,0.0,0.0,4251.795,4248.718,4254.487,4250.897,4249.872,4246.026,4245.897,4255.641,4253.205,4259.744,4307.179,4990.513,4254.744,4262.436,0.0,0.0
1,4109.064,41.0,0.0,0.0,4252.949,4252.051,4255.256,4253.59,4247.949,4249.359,4245.128,4254.744,4255.256,4260.385,4307.308,4987.692,4255.513,4261.923,0.0,0.0
1,4109.072,42.0,0.0,0.0,4255.641,4256.667,4252.821,4253.462,4252.051,4258.205,4252.692,4253.077,4255.897,4259.872,4305.769,4982.821,4260.0,4260.256,0.0,0.0
1,4109.079,43.0,0.0,0.0,4250.128,4247.436,4257.564,4246.795,4250.769,4252.821,4248.846,4259.231,4255.897,4257.051,4313.974,4999.487,4260.385,4261.41,0.0,0.0
1,4109.087,44.0,0.0,0.0,4252.692,4256.026,4255.128,4250.897,4252.692,4254.744,4254.359,4254.744,4255.513,4259.872,4304.744,4984.487,4255.897,4260.0,0.0,0.0
1,4109.095,45.0,0.0,0.0,4250.897,4250.385,4252.949,4252.308,4250.513,4246.282,4245.0,4254.103,4257.308,4265.513,4306.538,4987.949,4256.923,4261.154,0.0,0.0
1,4109.103,46.0,0.0,0.0,4253.718,4250.897,4252.564,4253.462,4250.769,4245.897,4247.051,4256.538,4256.282,4262.692,4309.487,4993.333,4257.564,4261.41,0.0,0.0
1,4109.111,47.0,0.0,0.0,4256.795,4258.462,4251.795,4253.846,4252.051,4255.0,4256.282,4253.077,4254.359,4261.41,4304.744,4981.667,4255.641,4262.692,0.0,0.0
1,4109.118,48.0,0.0,0.0,4249.872,4247.821,4254.615,4249.359,4249.487,4251.154,4245.769,4253.846,4257.179,4264.103,4313.333,4994.872,4258.333,4262.436,0.0,0.0
1,4109.126,49.0,0.0,0.0,4253.462,4255.897,4251.282,4256.026,4254.744,4255.641,4249.872,4252.051,4257.821,4263.718,4307.821,4989.231,4257.564,4257.179,0.0,0.0
1,4109.134,50.0,0.0,0.0,4252.692,4254.615,4255.513,4256.41,4254.231,4252.821,4248.59,4254.615,4255.128,4262.436,4306.538,4990.897,4257.051,4259.487,0.0,0.0
1,4109.142,51.0,0.0,0.0,4250.513,4248.462,4259.103,4252.692,4252.821,4252.949,4247.564,4256.795,4253.205,4261.795,4309.231,4993.205,4259.103,4261.154,0.0,0.0
1,4109.15,52.0,0.0,0.0,4254.231,4250.641,4251.538,4255.0,4253.333,4255.513,4251.667,4251.795,4253.718,4261.923,4304.487,4981.282,4258.718,4258.59,0.0,0.0
1,4109.157,53.0,0.0,0.0,4251.026,4244.487,4252.308,4251.026,4249.231,4244.744,4246.41,4254.103,4255.513,4264.103,4309.744,4994.744,4257.692,4260.641,0.0,0.0
1,4109.165,54.0,0.0,0.0,4254.744,4256.667,4253.077,4253.333,4252.949,4253.462,4256.41,4257.051,4254.231,4262.821,4306.41,4988.974,4257.179,4261.026,0.0,0.0
1,4109.173,55.0,0.0,0.0,4255.0,4254.744,4253.333,4252.692,4253.205,4254.359,4249.744,4258.333,4255.128,4259.615,4308.077,4989.615,4260.128,4261.667,0.0,0.0
1,4109.181,56.0,0.0,0.0,4253.462,4249.744,4253.462,4251.154,4251.667,4250.256,4243.462,4257.051,4256.282,4261.026,4310.641,4994.615,4258.846,4259.359,0.0,0.0
1,4109.189,57.0,0.0,0.0,4255.641,4258.077,4251.282,4255.385,4254.359,4256.923,4252.692,4253.077,4254.487,4262.179,4304.872,4982.051,4256.282,4258.333,0.0,0.0
1,4109.196,58.0,0.0,0.0,4250.385,4249.615,4254.359,4251.154,4250.385,4248.462,4246.154,4256.282,4257.308,4262.051,4310.897,4995.128,4258.333,4262.051,0.0,0.0
1,4109.204,59.0,0.0,0.0,4254.103,4253.974,4251.667,4253.333,4251.026,4252.179,4251.41,4253.205,4258.462,4260.385,4305.769,4990.0,4255.385,4261.282,0.0,0.0
1,4109.212,60.0,0.0,0.0,4253.59,4252.179,4253.077,4256.154,4249.487,4255.641,4248.205,4251.795,4256.41,4260.0,4306.538,4986.026,4255.897,4261.41,0.0,0.0
1,4109.22,61.0,0.0,0.0,4248.974,4248.333,4256.795,4254.615,4249.231,4251.795,4244.359,4255.256,4255.385,4260.769,4311.923,4993.718,4259.103,4260.0,0.0,0.0
1,4109.228,62.0,0.0,0.0,4254.103,4259.487,4251.282,4255.0,4255.256,4254.231,4255.769,4253.077,4255.385,4259.744,4304.103,4984.103,4257.949,4257.821,0.0,0.0
1,4109.236,63.0,0.0,0.0,4252.692,4250.385,4252.692,4251.538,4249.103,4246.41,4249.872,4254.231,4257.564,4262.436,4310.0,4996.538,4258.718,4261.41,0.0,0.0
1,4109.244,64.0,0.0,0.0,4253.718,4251.667,4251.667,4254.359,4247.821,4252.821,4250.256,4252.308,4255.897,4261.667,4307.436,4989.872,4256.282,4258.846,0.0,0.0
1,4109.252,65.0,0.0,0.0,4253.077,4253.846,4250.0,4253.205,4251.795,4254.103,4247.051,4253.846,4255.385,4257.564,4305.0,4984.487,4253.718,4256.282,0.0,0.0
1,4109.259,66.0,0.0,0.0,4251.41,4248.59,4254.231,4251.154,4250.897,4246.538,4245.385,4256.41,4257.436,4259.872,4309.744,4996.282,4257.949,4257.564,0.0,0.0
1,4109.267,67.0,0.0,0.0,4254.103,4256.923,4250.897,4254.487,4253.59,4253.59,4255.128,4252.179,4255.385,4262.051,4303.205,4984.872,4257.436,4258.333,0.0,0.0
1,4109.275,68.0,0.0,0.0,4249.872,4249.359,4253.205,4248.205,4251.282,4249.103,4244.231,4257.564,4256.026,4260.385,4309.487,4993.59,4254.615,4260.897,0.0,0.0
1,4109.283,69.0,0.0,0.0,4255.513,4251.282,4256.41,4251.923,4251.154,4250.128,4247.308,4257.308,4257.308,4258.077,4307.564,4991.538,4256.154,4261.41,0.0,0.0
1,4109.291,70.0,0.0,0.0,4257.436,4255.0,4253.462,4254.615,4251.923,4250.385,4252.564,4250.897,4256.282,4257.436,4302.564,4983.718,4256.538,4261.923,0.0,0.0
1,4109.299,71.0,0.0,0.0,4249.615,4249.615,4252.179,4248.205,4250.513,4245.0,4246.667,4253.462,4256.795,4260.385,4309.359,4994.231,4254.615,4259.615,0.0,0.0
1,4109.307,72.0,0.0,0.0,4253.718,4256.667,4250.897,4252.949,4253.205,4253.974,4254.744,4253.205,4256.667,4261.923,4305.256,4985.256,4254.103,4259.103,0.0,0.0
